! /n/nyx3/garavito/projects/XMC-Atlas/scripts/test_halo_108/modelname_halo_0348.txt
! R    D    M    P
1000
1.000000e-01 1.119623e-04 1.923343e-17 -4.084200e-02
6.004004e-01 9.621062e-05 1.125644e-04 -4.081266e-02
1.100801e+00 8.315044e-05 5.384044e-04 -4.064488e-02
1.601201e+00 7.224546e-05 1.437572e-03 -4.040209e-02
2.101602e+00 6.308059e-05 2.895923e-03 -4.010171e-02
2.602002e+00 5.533146e-05 4.949738e-03 -3.975655e-02
3.102402e+00 4.874239e-05 7.602604e-03 -3.937671e-02
3.602803e+00 4.311019e-05 1.083701e-02 -3.897032e-02
4.103203e+00 3.827217e-05 1.462232e-02 -3.854393e-02
4.603604e+00 3.409713e-05 1.892028e-02 -3.810291e-02
5.104004e+00 3.047855e-05 2.368869e-02 -3.765158e-02
5.604404e+00 2.732943e-05 2.888399e-02 -3.719351e-02
6.104805e+00 2.457829e-05 3.446289e-02 -3.673159e-02
6.605205e+00 2.216606e-05 4.038349e-02 -3.626818e-02
7.105606e+00 2.004369e-05 4.660592e-02 -3.580520e-02
7.606006e+00 1.817024e-05 5.309275e-02 -3.534422e-02
8.106406e+00 1.651137e-05 5.980919e-02 -3.488651e-02
8.606807e+00 1.503817e-05 6.672311e-02 -3.443308e-02
9.107207e+00 1.372617e-05 7.380506e-02 -3.398476e-02
9.607608e+00 1.255461e-05 8.102812e-02 -3.354221e-02
1.010801e+01 1.150578e-05 8.836783e-02 -3.310592e-02
1.060841e+01 1.056453e-05 9.580202e-02 -3.267629e-02
1.110881e+01 9.717844e-06 1.033106e-01 -3.225362e-02
1.160921e+01 8.954529e-06 1.108756e-01 -3.183813e-02
1.210961e+01 8.264900e-06 1.184806e-01 -3.142997e-02
1.261001e+01 7.640561e-06 1.261111e-01 -3.102922e-02
1.311041e+01 7.074219e-06 1.337541e-01 -3.063595e-02
1.361081e+01 6.559511e-06 1.413978e-01 -3.025014e-02
1.411121e+01 6.090880e-06 1.490318e-01 -2.987180e-02
1.461161e+01 5.663452e-06 1.566468e-01 -2.950085e-02
1.511201e+01 5.272947e-06 1.642346e-01 -2.913725e-02
1.561241e+01 4.915595e-06 1.717879e-01 -2.878089e-02
1.611281e+01 4.588070e-06 1.793002e-01 -2.843168e-02
1.661321e+01 4.287427e-06 1.867659e-01 -2.808950e-02
1.711361e+01 4.011057e-06 1.941799e-01 -2.775423e-02
1.761401e+01 3.756642e-06 2.015379e-01 -2.742576e-02
1.811441e+01 3.522118e-06 2.088361e-01 -2.710393e-02
1.861481e+01 3.305644e-06 2.160712e-01 -2.678863e-02
1.911522e+01 3.105577e-06 2.232404e-01 -2.647970e-02
1.961562e+01 2.920444e-06 2.303412e-01 -2.617701e-02
2.011602e+01 2.748925e-06 2.373717e-01 -2.588042e-02
2.061642e+01 2.589835e-06 2.443300e-01 -2.558979e-02
2.111682e+01 2.442107e-06 2.512148e-01 -2.530498e-02
2.161722e+01 2.304778e-06 2.580250e-01 -2.502584e-02
2.211762e+01 2.176983e-06 2.647597e-01 -2.475225e-02
2.261802e+01 2.057936e-06 2.714181e-01 -2.448407e-02
2.311842e+01 1.946927e-06 2.779998e-01 -2.422116e-02
2.361882e+01 1.843314e-06 2.845045e-01 -2.396339e-02
2.411922e+01 1.746512e-06 2.909320e-01 -2.371064e-02
2.461962e+01 1.655990e-06 2.972823e-01 -2.346278e-02
2.512002e+01 1.571264e-06 3.035555e-01 -2.321968e-02
2.562042e+01 1.491895e-06 3.097519e-01 -2.298124e-02
2.612082e+01 1.417481e-06 3.158717e-01 -2.274733e-02
2.662122e+01 1.347655e-06 3.219153e-01 -2.251783e-02
2.712162e+01 1.282081e-06 3.278833e-01 -2.229264e-02
2.762202e+01 1.220451e-06 3.337761e-01 -2.207165e-02
2.812242e+01 1.162485e-06 3.395944e-01 -2.185475e-02
2.862282e+01 1.107923e-06 3.453389e-01 -2.164184e-02
2.912322e+01 1.056529e-06 3.510102e-01 -2.143282e-02
2.962362e+01 1.008084e-06 3.566091e-01 -2.122760e-02
3.012402e+01 9.623860e-07 3.621364e-01 -2.102607e-02
3.062442e+01 9.192514e-07 3.675929e-01 -2.082815e-02
3.112482e+01 8.785089e-07 3.729793e-01 -2.063375e-02
3.162523e+01 8.400010e-07 3.782966e-01 -2.044278e-02
3.212563e+01 8.035820e-07 3.835456e-01 -2.025516e-02
3.262603e+01 7.691174e-07 3.887272e-01 -2.007080e-02
3.312643e+01 7.364824e-07 3.938423e-01 -1.988963e-02
3.362683e+01 7.055617e-07 3.988917e-01 -1.971156e-02
3.412723e+01 6.762482e-07 4.038765e-01 -1.953654e-02
3.462763e+01 6.484427e-07 4.087974e-01 -1.936447e-02
3.512803e+01 6.220529e-07 4.136555e-01 -1.919529e-02
3.562843e+01 5.969931e-07 4.184516e-01 -1.902894e-02
3.612883e+01 5.731837e-07 4.231865e-01 -1.886534e-02
3.662923e+01 5.505504e-07 4.278614e-01 -1.870443e-02
3.712963e+01 5.290242e-07 4.324769e-01 -1.854615e-02
3.763003e+01 5.085406e-07 4.370340e-01 -1.839044e-02
3.813043e+01 4.890397e-07 4.415336e-01 -1.823724e-02
3.863083e+01 4.704653e-07 4.459767e-01 -1.808648e-02
3.913123e+01 4.527651e-07 4.503639e-01 -1.793812e-02
3.963163e+01 4.358901e-07 4.546963e-01 -1.779210e-02
4.013203e+01 4.197946e-07 4.589747e-01 -1.764837e-02
4.063243e+01 4.044356e-07 4.631998e-01 -1.750687e-02
4.113283e+01 3.897732e-07 4.673726e-01 -1.736756e-02
4.163323e+01 3.757698e-07 4.714939e-01 -1.723039e-02
4.213363e+01 3.623900e-07 4.755645e-01 -1.709530e-02
4.263403e+01 3.496008e-07 4.795851e-01 -1.696226e-02
4.313443e+01 3.373712e-07 4.835566e-01 -1.683122e-02
4.363483e+01 3.256721e-07 4.874798e-01 -1.670213e-02
4.413524e+01 3.144760e-07 4.913554e-01 -1.657496e-02
4.463564e+01 3.037573e-07 4.951842e-01 -1.644966e-02
4.513604e+01 2.934916e-07 4.989669e-01 -1.632620e-02
4.563644e+01 2.836562e-07 5.027042e-01 -1.620453e-02
4.613684e+01 2.742296e-07 5.063969e-01 -1.608461e-02
4.663724e+01 2.651916e-07 5.100458e-01 -1.596642e-02
4.713764e+01 2.565231e-07 5.136514e-01 -1.584991e-02
4.763804e+01 2.482061e-07 5.172145e-01 -1.573505e-02
4.813844e+01 2.402237e-07 5.207357e-01 -1.562180e-02
4.863884e+01 2.325597e-07 5.242158e-01 -1.551013e-02
4.913924e+01 2.251991e-07 5.276553e-01 -1.540002e-02
4.963964e+01 2.181276e-07 5.310549e-01 -1.529142e-02
5.014004e+01 2.113316e-07 5.344152e-01 -1.518431e-02
5.064044e+01 2.047984e-07 5.377370e-01 -1.507866e-02
5.114084e+01 1.985158e-07 5.410206e-01 -1.497444e-02
5.164124e+01 1.924724e-07 5.442669e-01 -1.487162e-02
5.214164e+01 1.866574e-07 5.474763e-01 -1.477018e-02
5.264204e+01 1.810604e-07 5.506494e-01 -1.467008e-02
5.314244e+01 1.756718e-07 5.537868e-01 -1.457130e-02
5.364284e+01 1.704822e-07 5.568891e-01 -1.447382e-02
5.414324e+01 1.654829e-07 5.599567e-01 -1.437760e-02
5.464364e+01 1.606656e-07 5.629903e-01 -1.428264e-02
5.514404e+01 1.560225e-07 5.659903e-01 -1.418889e-02
5.564444e+01 1.515459e-07 5.689574e-01 -1.409635e-02
5.614484e+01 1.472288e-07 5.718919e-01 -1.400498e-02
5.664525e+01 1.430644e-07 5.747944e-01 -1.391477e-02
5.714565e+01 1.390463e-07 5.776653e-01 -1.382569e-02
5.764605e+01 1.351683e-07 5.805052e-01 -1.373773e-02
5.814645e+01 1.314246e-07 5.833145e-01 -1.365085e-02
5.864685e+01 1.278097e-07 5.860937e-01 -1.356505e-02
5.914725e+01 1.243183e-07 5.888433e-01 -1.348031e-02
5.964765e+01 1.209453e-07 5.915636e-01 -1.339659e-02
6.014805e+01 1.176861e-07 5.942552e-01 -1.331389e-02
6.064845e+01 1.145359e-07 5.969184e-01 -1.323219e-02
6.114885e+01 1.114904e-07 5.995537e-01 -1.315147e-02
6.164925e+01 1.085455e-07 6.021615e-01 -1.307171e-02
6.214965e+01 1.056973e-07 6.047423e-01 -1.299290e-02
6.265005e+01 1.029419e-07 6.072963e-01 -1.291502e-02
6.315045e+01 1.002757e-07 6.098240e-01 -1.283804e-02
6.365085e+01 9.769539e-08 6.123257e-01 -1.276197e-02
6.415125e+01 9.519752e-08 6.148020e-01 -1.268678e-02
6.465165e+01 9.277900e-08 6.172530e-01 -1.261245e-02
6.515205e+01 9.043683e-08 6.196793e-01 -1.253898e-02
6.565245e+01 8.816813e-08 6.220811e-01 -1.246634e-02
6.615285e+01 8.597015e-08 6.244589e-01 -1.239453e-02
6.665325e+01 8.384026e-08 6.268128e-01 -1.232353e-02
6.715365e+01 8.177595e-08 6.291434e-01 -1.225332e-02
6.765405e+01 7.977480e-08 6.314509e-01 -1.218390e-02
6.815445e+01 7.783451e-08 6.337357e-01 -1.211525e-02
6.865485e+01 7.595287e-08 6.359980e-01 -1.204735e-02
6.915526e+01 7.412777e-08 6.382382e-01 -1.198020e-02
6.965566e+01 7.235718e-08 6.404567e-01 -1.191379e-02
7.015606e+01 7.063915e-08 6.426536e-01 -1.184809e-02
